Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
25223,3,Flex,<<,-2207,-201.23,420,402,641
25333,3,Flex,<<,-2144,-195.6,412,395,633
25443,3,Flex,<<,-2081,-190.15,410,397,631
25553,3,Flex,<<,-2018,-184.62,403,398,630
25662,3,Flex,<<,-1955,-178.99,402,394,624
25772,3,Flex,<<,-1892,-173.54,401,392,625
25881,3,Flex,<<,-1829,-167.91,399,391,619
25991,3,Flex,<<,-1766,-162.46,395,387,619
26100,3,Flex,<<,-1703,-157.01,397,390,617
26210,3,Flex,<<,-1640,-151.47,392,383,612
26320,3,Flex,<<,-1577,-145.93,389,382,612
26429,3,Flex,<<,-1514,-140.22,388,376,604
26539,3,Flex,<<,-1451,-134.77,386,374,602
26648,3,Flex,<<,-1388,-129.23,387,372,596
26758,3,Flex,<<,-1325,-123.78,386,369,594
26867,3,Flex,<<,-1262,-118.24,383,368,590
26977,3,Flex,<<,-1199,-112.62,385,367,591
27086,3,Flex,<<,-1136,-106.99,384,370,585
27196,3,Flex,<<,-1073,-101.54,384,365,581
27306,3,Flex,<<,-1010,-96.0,380,363,575
27415,3,Flex,<<,-947,-90.64,381,363,575
27525,3,Flex,<<,-884,-85.1,383,363,576
27634,3,Flex,<<,-821,-79.47,381,359,573
27744,3,Flex,<<,-758,-73.93,383,362,573
27853,3,Flex,<<,-695,-68.48,381,358,574
27963,3,Flex,<<,-632,-63.03,380,353,571
28072,3,Flex,<<,-569,-57.32,379,354,567
28182,3,Flex,<<,-506,-51.52,380,355,569
28291,3,Flex,<<,-443,-46.15,379,350,568
28401,3,Flex,<<,-380,-40.7,381,352,568
28510,3,Flex,<<,-317,-35.25,381,354,567
28620,3,Flex,<<,-254,-29.54,378,348,568
28729,3,Flex,<<,-191,-24.0,379,349,566
28839,3,Flex,<<,-128,-18.55,378,349,570
28948,3,Flex,<<,-65,-12.92,378,346,568
29059,3,Flex,<<,-2,-7.3,377,347,566
29170,3,Flex,<<,61,-1.67,378,345,564
29281,3,Flex,<<,124,3.69,378,347,568
46489,3,Flex,>>,124,10.9,350,318,500
46600,3,Flex,>>,61,10.9,346,317,493
46711,3,Flex,>>,-2,7.21,348,313,492
46823,3,Flex,>>,-65,1.85,347,309,492
46934,3,Flex,>>,-128,-3.69,346,312,491
47045,3,Flex,>>,-191,-8.97,347,313,492
47156,3,Flex,>>,-254,-14.42,345,316,493
47267,3,Flex,>>,-317,-19.78,347,313,490
47379,3,Flex,>>,-380,-25.32,346,316,490
47491,3,Flex,>>,-443,-30.77,344,316,492
47602,3,Flex,>>,-506,-36.4,345,314,490
47712,3,Flex,>>,-569,-41.85,346,316,492
47824,3,Flex,>>,-632,-47.38,344,317,491
47935,3,Flex,>>,-695,-52.92,344,314,488
48047,3,Flex,>>,-758,-58.46,347,312,489
48158,3,Flex,>>,-821,-63.91,347,314,493
48269,3,Flex,>>,-884,-69.54,346,312,479
48380,3,Flex,>>,-947,-75.08,347,313,488
48492,3,Flex,>>,-1010,-80.53,346,312,490
48603,3,Flex,>>,-1073,-85.89,347,314,491
48714,3,Flex,>>,-1136,-91.34,351,311,491
48825,3,Flex,>>,-1199,-96.88,354,313,493
48937,3,Flex,>>,-1262,-102.42,356,314,495
49050,3,Flex,>>,-1325,-107.87,358,314,501
49160,3,Flex,>>,-1388,-113.14,359,314,503
49271,3,Flex,>>,-1451,-118.68,358,316,514
49381,3,Flex,>>,-1514,-124.22,362,327,527
49493,3,Flex,>>,-1577,-129.85,368,326,537
49604,3,Flex,>>,-1640,-135.3,367,334,547
49716,3,Flex,>>,-1703,-140.84,385,337,551
49828,3,Flex,>>,-1766,-146.37,400,339,559
49939,3,Flex,>>,-1829,-151.74,412,342,567
50049,3,Flex,>>,-1892,-157.1,426,347,574
50161,3,Flex,>>,-1955,-162.73,431,365,600
50272,3,Flex,>>,-2018,-168.53,443,377,612
50384,3,Flex,>>,-2081,-173.89,464,377,613
50495,3,Flex,>>,-2144,-179.16,470,380,624
50606,3,Flex,>>,-2207,-184.7,470,383,628
50717,3,Flex,>>,-2270,-190.24,466,397,636
50828,3,Flex,>>,-2333,-195.69,463,406,646
50939,3,Flex,>>,-2396,-201.05,468,414,648
51050,3,Flex,>>,-2459,-206.68,476,419,658
51162,3,Flex,>>,-2522,-212.22,486,429,658
51274,3,Flex,>>,-2585,-217.85,488,436,669
51385,3,Flex,>>,-2648,-223.3,501,442,677
51497,3,Flex,>>,-2711,-228.75,508,453,686
51608,3,Flex,>>,-2774,-234.29,512,452,687
51719,3,Flex,>>,-2837,-239.65,519,457,700
51830,3,Flex,>>,-2900,-245.19,525,458,705
51941,3,Flex,>>,-2963,-250.55,535,467,711
52053,3,Flex,>>,-3026,-256.0,532,463,715
52165,3,Flex,>>,-3089,-261.27,541,473,718
52276,3,Flex,>>,-3152,-266.46,538,474,721
52387,3,Flex,>>,-3215,-271.82,540,479,730
52499,3,Flex,>>,-3278,-277.19,547,481,726
52610,3,Flex,>>,-3341,-282.46,549,479,731
52722,3,Flex,>>,-3404,-287.65,554,486,735
52834,3,Flex,>>,-3467,-293.01,557,493,737
52945,3,Flex,>>,-3530,-298.46,554,485,739
53057,3,Flex,>>,-3593,-303.56,554,486,741
53168,3,Flex,>>,-3656,-308.75,554,487,745
53278,3,Flex,<<,-3656,-313.85,568,505,764
53390,3,Flex,<<,-3593,-315.69,581,514,779
53501,3,Flex,<<,-3530,-315.6,576,510,776
53614,3,Flex,<<,-3467,-311.21,571,510,774
53725,3,Flex,<<,-3404,-305.93,570,503,765
53836,3,Flex,<<,-3341,-300.66,562,498,763
53948,3,Flex,<<,-3278,-295.03,560,494,746
54060,3,Flex,<<,-3215,-289.49,555,492,746
54172,3,Flex,<<,-3152,-284.04,543,486,744
54284,3,Flex,<<,-3089,-278.51,531,482,730
54395,3,Flex,<<,-3026,-272.97,527,479,728
54507,3,Flex,<<,-2963,-267.43,520,474,726
54618,3,Flex,<<,-2900,-262.07,515,470,721
54728,3,Flex,<<,-2837,-256.53,506,467,719
54840,3,Flex,<<,-2774,-250.99,499,464,713
54951,3,Flex,<<,-2711,-245.54,475,460,712
55062,3,Flex,<<,-2648,-240.09,467,451,693
55173,3,Flex,<<,-2585,-234.46,462,452,699
55283,3,Flex,<<,-2522,-229.01,453,448,694
55395,3,Flex,<<,-2459,-223.3,444,444,686
55506,3,Flex,<<,-2396,-217.93,441,442,683
55617,3,Flex,<<,-2333,-212.31,438,437,677
55728,3,Flex,<<,-2270,-206.77,426,430,671
55838,3,Flex,<<,-2207,-201.23,417,426,669
55948,3,Flex,<<,-2144,-195.6,414,417,661
56060,3,Flex,<<,-2081,-190.07,411,413,658
56171,3,Flex,<<,-2018,-184.62,404,408,653
56282,3,Flex,<<,-1955,-178.9,399,405,649
56394,3,Flex,<<,-1892,-173.45,393,404,649
56505,3,Flex,<<,-1829,-167.91,391,397,638
56615,3,Flex,<<,-1766,-162.46,387,395,635
56726,3,Flex,<<,-1703,-157.01,380,398,630
56837,3,Flex,<<,-1640,-151.38,376,395,624
56948,3,Flex,<<,-1577,-145.93,377,393,622
57058,3,Flex,<<,-1514,-140.22,374,388,620
57167,3,Flex,<<,-1451,-134.77,374,385,614
57278,3,Flex,<<,-1388,-129.32,373,382,609
57389,3,Flex,<<,-1325,-123.69,372,382,611
57500,3,Flex,<<,-1262,-118.24,373,382,613
57611,3,Flex,<<,-1199,-112.62,370,379,609
57723,3,Flex,<<,-1136,-106.99,371,379,606
57834,3,Flex,<<,-1073,-101.54,370,382,607
57945,3,Flex,<<,-1010,-96.0,372,381,607
58056,3,Flex,<<,-947,-90.55,378,373,607
58167,3,Flex,<<,-884,-85.01,375,382,606
58278,3,Flex,<<,-821,-79.38,375,382,605
58389,3,Flex,<<,-758,-73.93,373,380,607
58500,3,Flex,<<,-695,-68.48,374,383,611
58612,3,Flex,<<,-632,-62.95,374,380,603
58723,3,Flex,<<,-569,-57.32,374,384,604
58834,3,Flex,<<,-506,-51.52,373,376,604
58945,3,Flex,<<,-443,-46.15,375,379,604
59055,3,Flex,<<,-380,-40.7,374,378,604
59164,3,Flex,<<,-317,-35.25,377,382,602
59274,3,Flex,<<,-254,-29.63,379,381,603
59384,3,Flex,<<,-191,-24.0,377,381,602
59495,3,Flex,<<,-128,-18.55,377,380,606
59604,3,Flex,<<,-65,-12.92,377,378,600
59714,3,Flex,<<,-2,-7.38,374,379,604
59823,3,Flex,<<,61,-1.76,379,381,600
59933,3,Flex,<<,124,3.69,376,379,603
77112,3,Flex,>>,124,10.9,371,332,533
77223,3,Flex,>>,61,10.9,366,327,526
77334,3,Flex,>>,-2,7.21,370,329,528
77445,3,Flex,>>,-65,1.93,366,328,525
77556,3,Flex,>>,-128,-3.69,365,327,528
77666,3,Flex,>>,-191,-9.05,367,328,525
77776,3,Flex,>>,-254,-14.59,367,328,525
77887,3,Flex,>>,-317,-19.96,368,327,524
77998,3,Flex,>>,-380,-25.32,366,328,522
78109,3,Flex,>>,-443,-30.68,366,328,525
78220,3,Flex,>>,-506,-36.22,365,330,524
78331,3,Flex,>>,-569,-41.76,365,329,524
78441,3,Flex,>>,-632,-47.3,366,328,524
78551,3,Flex,>>,-695,-52.75,366,328,523
78662,3,Flex,>>,-758,-58.29,364,328,524
78773,3,Flex,>>,-821,-63.82,366,329,523
78884,3,Flex,>>,-884,-69.36,361,326,525
78995,3,Flex,>>,-947,-74.99,365,329,524
79106,3,Flex,>>,-1010,-80.62,363,326,521
79217,3,Flex,>>,-1073,-86.07,365,328,531
79328,3,Flex,>>,-1136,-91.6,363,326,520
79440,3,Flex,>>,-1199,-97.23,367,328,522
79551,3,Flex,>>,-1262,-102.77,364,327,522
79662,3,Flex,>>,-1325,-108.31,368,324,518
79772,3,Flex,>>,-1388,-113.67,368,324,519
79884,3,Flex,>>,-1451,-119.21,367,327,525
79995,3,Flex,>>,-1514,-124.66,372,331,521
80106,3,Flex,>>,-1577,-130.11,372,323,521
80217,3,Flex,>>,-1640,-135.56,373,328,528
80328,3,Flex,>>,-1703,-141.01,378,326,528
80439,3,Flex,>>,-1766,-146.46,383,325,535
80550,3,Flex,>>,-1829,-151.91,387,330,545
80661,3,Flex,>>,-1892,-157.36,393,333,550
80773,3,Flex,>>,-1955,-162.81,407,328,547
80884,3,Flex,>>,-2018,-168.18,415,340,553
80994,3,Flex,>>,-2081,-173.63,416,338,558
81104,3,Flex,>>,-2144,-179.08,424,342,562
81216,3,Flex,>>,-2207,-184.53,436,346,569
81327,3,Flex,>>,-2270,-189.98,438,351,575
81439,3,Flex,>>,-2333,-195.52,440,356,583
81550,3,Flex,>>,-2396,-200.97,449,362,595
81661,3,Flex,>>,-2459,-206.42,462,372,608
81772,3,Flex,>>,-2522,-212.04,473,374,610
81884,3,Flex,>>,-2585,-217.67,478,388,623
81995,3,Flex,>>,-2648,-223.21,491,407,647
82106,3,Flex,>>,-2711,-228.84,505,420,666
82217,3,Flex,>>,-2774,-234.29,500,424,674
82327,3,Flex,>>,-2837,-239.74,509,433,681
82437,3,Flex,>>,-2900,-245.19,512,445,690
82549,3,Flex,>>,-2963,-250.73,519,453,705
82660,3,Flex,>>,-3026,-256.18,522,462,712
82770,3,Flex,>>,-3089,-261.63,530,465,717
82881,3,Flex,>>,-3152,-266.9,532,472,733
82993,3,Flex,>>,-3215,-272.44,534,476,733
83104,3,Flex,>>,-3278,-277.71,536,481,740
83215,3,Flex,>>,-3341,-282.99,547,481,734
83326,3,Flex,>>,-3404,-288.26,548,486,744
83437,3,Flex,>>,-3467,-293.54,547,492,750
83549,3,Flex,>>,-3530,-298.81,543,485,748
83660,3,Flex,>>,-3593,-303.74,541,492,749
83771,3,Flex,>>,-3656,-308.84,540,487,745
83882,3,Flex,<<,-3656,-313.85,554,498,760
83993,3,Flex,<<,-3593,-315.69,567,512,782
84104,3,Flex,<<,-3530,-315.6,562,505,774
84215,3,Flex,<<,-3467,-311.21,559,500,769
84326,3,Flex,<<,-3404,-305.93,554,497,763
84436,3,Flex,<<,-3341,-300.66,550,491,757
84547,3,Flex,<<,-3278,-295.12,546,483,748
84659,3,Flex,<<,-3215,-289.58,538,479,739
84770,3,Flex,<<,-3152,-284.04,528,470,722
84882,3,Flex,<<,-3089,-278.51,521,468,713
84993,3,Flex,<<,-3026,-272.88,511,465,710
85103,3,Flex,<<,-2963,-267.43,504,465,700
85215,3,Flex,<<,-2900,-262.07,498,457,693
85327,3,Flex,<<,-2837,-256.44,495,451,687
85439,3,Flex,<<,-2774,-250.9,492,446,676
85551,3,Flex,<<,-2711,-245.45,485,436,670
85662,3,Flex,<<,-2648,-240.0,478,431,662
85774,3,Flex,<<,-2585,-234.46,461,421,656
85885,3,Flex,<<,-2522,-228.92,449,419,653
85996,3,Flex,<<,-2459,-223.38,437,412,644
86107,3,Flex,<<,-2396,-217.85,424,408,637
86218,3,Flex,<<,-2333,-212.31,419,404,635
86330,3,Flex,<<,-2270,-206.77,411,398,631
86440,3,Flex,<<,-2207,-201.23,404,397,625
86550,3,Flex,<<,-2144,-195.6,402,392,620
86662,3,Flex,<<,-2081,-190.07,397,392,620
86773,3,Flex,<<,-2018,-184.62,395,386,614
86883,3,Flex,<<,-1955,-178.99,392,384,612
86994,3,Flex,<<,-1892,-173.45,392,383,605
87105,3,Flex,<<,-1829,-167.91,391,378,605
87216,3,Flex,<<,-1766,-162.46,386,378,598
87327,3,Flex,<<,-1703,-157.01,388,373,596
87437,3,Flex,<<,-1640,-151.38,382,373,588
87549,3,Flex,<<,-1577,-145.93,387,370,591
87659,3,Flex,<<,-1514,-140.22,382,365,589
87770,3,Flex,<<,-1451,-134.77,379,366,589
87880,3,Flex,<<,-1388,-129.23,381,368,587
87991,3,Flex,<<,-1325,-123.69,382,367,588
88102,3,Flex,<<,-1262,-118.24,379,369,587
88214,3,Flex,<<,-1199,-112.62,379,373,584
88325,3,Flex,<<,-1136,-106.99,379,366,588
88436,3,Flex,<<,-1073,-101.54,380,366,589
88547,3,Flex,<<,-1010,-96.0,381,368,587
88658,3,Flex,<<,-947,-90.55,376,363,587
88769,3,Flex,<<,-884,-85.1,378,367,583
88880,3,Flex,<<,-821,-79.47,379,366,585
88991,3,Flex,<<,-758,-73.93,378,367,582
89102,3,Flex,<<,-695,-68.48,378,367,586
89214,3,Flex,<<,-632,-62.95,376,366,584
89325,3,Flex,<<,-569,-57.32,379,366,587
89436,3,Flex,<<,-506,-51.52,376,367,582
89549,3,Flex,<<,-443,-46.07,376,364,583
89660,3,Flex,<<,-380,-40.7,377,365,584
89772,3,Flex,<<,-317,-35.16,378,363,581
89883,3,Flex,<<,-254,-29.54,378,363,587
89995,3,Flex,<<,-191,-23.91,377,364,582
90105,3,Flex,<<,-128,-18.46,378,361,580
90217,3,Flex,<<,-65,-12.92,377,361,578
90328,3,Flex,<<,-2,-7.38,377,364,580
90440,3,Flex,<<,61,-1.76,375,362,581
90550,3,Flex,<<,124,3.69,377,363,579
107747,3,Flex,>>,124,10.9,367,337,548
107858,3,Flex,>>,61,10.9,360,334,543
107968,3,Flex,>>,-2,7.21,361,335,543
108079,3,Flex,>>,-65,1.76,359,332,541
108190,3,Flex,>>,-128,-3.78,361,335,550
108302,3,Flex,>>,-191,-9.23,359,334,541
108413,3,Flex,>>,-254,-14.68,359,332,543
108524,3,Flex,>>,-317,-20.13,361,335,539
108635,3,Flex,>>,-380,-25.58,358,333,544
108746,3,Flex,>>,-443,-30.86,359,333,540
108857,3,Flex,>>,-506,-36.22,359,332,541
108968,3,Flex,>>,-569,-41.67,357,331,541
109079,3,Flex,>>,-632,-47.21,359,334,540
109190,3,Flex,>>,-695,-52.75,360,333,540
109301,3,Flex,>>,-758,-58.29,358,333,538
109412,3,Flex,>>,-821,-63.82,358,333,540
109523,3,Flex,>>,-884,-69.36,357,332,539
109633,3,Flex,>>,-947,-74.9,360,334,539
109744,3,Flex,>>,-1010,-80.53,357,333,540
109855,3,Flex,>>,-1073,-85.98,358,332,540
109966,3,Flex,>>,-1136,-91.52,357,331,540
110077,3,Flex,>>,-1199,-97.14,360,337,534
110188,3,Flex,>>,-1262,-102.68,359,333,539
110300,3,Flex,>>,-1325,-108.31,361,334,543
110411,3,Flex,>>,-1388,-113.76,361,334,541
110522,3,Flex,>>,-1451,-119.3,362,333,540
110634,3,Flex,>>,-1514,-124.75,363,332,546
110745,3,Flex,>>,-1577,-130.29,371,330,546
110856,3,Flex,>>,-1640,-135.65,383,331,547
110968,3,Flex,>>,-1703,-141.19,397,328,543
111079,3,Flex,>>,-1766,-146.64,401,330,545
111191,3,Flex,>>,-1829,-152.0,405,329,547
111303,3,Flex,>>,-1892,-157.36,407,331,554
111414,3,Flex,>>,-1955,-162.81,411,341,570
111526,3,Flex,>>,-2018,-168.53,417,344,579
111638,3,Flex,>>,-2081,-173.8,422,347,581
111750,3,Flex,>>,-2144,-179.16,419,347,580
111861,3,Flex,>>,-2207,-184.62,422,354,591
111972,3,Flex,>>,-2270,-190.15,427,355,597
112084,3,Flex,>>,-2333,-195.6,435,365,606
112195,3,Flex,>>,-2396,-200.97,436,375,615
112307,3,Flex,>>,-2459,-206.51,439,382,623
112418,3,Flex,>>,-2522,-212.13,444,395,631
112530,3,Flex,>>,-2585,-217.76,453,395,642
112642,3,Flex,>>,-2648,-223.21,467,409,647
112752,3,Flex,>>,-2711,-228.57,478,420,658
112863,3,Flex,>>,-2774,-234.11,503,433,673
112974,3,Flex,>>,-2837,-239.65,517,439,677
113085,3,Flex,>>,-2900,-245.19,521,451,686
113197,3,Flex,>>,-2963,-250.64,529,453,699
113308,3,Flex,>>,-3026,-256.09,533,458,711
113419,3,Flex,>>,-3089,-261.54,537,461,713
113530,3,Flex,>>,-3152,-266.73,544,467,715
113641,3,Flex,>>,-3215,-272.26,556,474,730
113752,3,Flex,>>,-3278,-277.8,561,479,744
113863,3,Flex,>>,-3341,-283.16,539,486,746
113973,3,Flex,>>,-3404,-288.35,540,482,744
114085,3,Flex,>>,-3467,-293.63,541,485,755
114196,3,Flex,>>,-3530,-298.99,546,486,752
114307,3,Flex,>>,-3593,-304.18,545,487,752
114418,3,Flex,>>,-3656,-309.36,549,487,758
114529,3,Flex,<<,-3656,-314.64,560,500,775
114641,3,Flex,<<,-3593,-316.4,579,509,790
114752,3,Flex,<<,-3530,-315.69,573,509,785
114864,3,Flex,<<,-3467,-311.38,568,505,775
114975,3,Flex,<<,-3404,-306.02,555,491,772
115086,3,Flex,<<,-3341,-300.66,545,487,759
115198,3,Flex,<<,-3278,-295.12,533,482,748
115309,3,Flex,<<,-3215,-289.58,517,475,738
115420,3,Flex,<<,-3152,-284.13,506,471,727
115531,3,Flex,<<,-3089,-278.59,495,460,723
115642,3,Flex,<<,-3026,-272.97,492,460,715
115753,3,Flex,<<,-2963,-267.43,486,452,710
115864,3,Flex,<<,-2900,-262.15,481,452,708
115976,3,Flex,<<,-2837,-256.53,470,448,699
116087,3,Flex,<<,-2774,-250.99,467,444,695
116198,3,Flex,<<,-2711,-245.54,460,438,690
116310,3,Flex,<<,-2648,-240.0,452,431,682
116421,3,Flex,<<,-2585,-234.55,452,429,681
116532,3,Flex,<<,-2522,-229.01,451,429,682
116643,3,Flex,<<,-2459,-223.38,454,421,672
116754,3,Flex,<<,-2396,-217.85,445,417,667
116865,3,Flex,<<,-2333,-212.31,439,412,664
116976,3,Flex,<<,-2270,-206.86,429,407,651
117087,3,Flex,<<,-2207,-201.23,423,404,653
117198,3,Flex,<<,-2144,-195.6,415,399,648
117309,3,Flex,<<,-2081,-190.15,407,395,640
117420,3,Flex,<<,-2018,-184.62,405,393,636
117531,3,Flex,<<,-1955,-178.99,402,387,627
117642,3,Flex,<<,-1892,-173.54,396,383,621
117753,3,Flex,<<,-1829,-168.0,393,381,620
117864,3,Flex,<<,-1766,-162.46,393,379,613
117975,3,Flex,<<,-1703,-157.01,390,373,609
118086,3,Flex,<<,-1640,-151.38,388,372,609
118197,3,Flex,<<,-1577,-145.93,389,374,605
118309,3,Flex,<<,-1514,-140.22,388,371,603
118419,3,Flex,<<,-1451,-134.77,385,374,601
118530,3,Flex,<<,-1388,-129.32,385,370,596
118641,3,Flex,<<,-1325,-123.78,381,369,598
118751,3,Flex,<<,-1262,-118.24,382,371,606
118863,3,Flex,<<,-1199,-112.62,384,372,600
118974,3,Flex,<<,-1136,-107.08,381,368,600
119086,3,Flex,<<,-1073,-101.45,385,372,599
119197,3,Flex,<<,-1010,-96.0,381,371,599
119308,3,Flex,<<,-947,-90.64,380,370,600
119418,3,Flex,<<,-884,-85.1,378,369,600
119530,3,Flex,<<,-821,-79.38,382,372,598
119641,3,Flex,<<,-758,-73.93,381,368,597
119752,3,Flex,<<,-695,-68.48,378,370,597
119863,3,Flex,<<,-632,-63.03,378,370,597
119974,3,Flex,<<,-569,-57.32,378,369,596
120084,3,Flex,<<,-506,-51.6,379,370,598
120197,3,Flex,<<,-443,-46.07,379,370,597
120310,3,Flex,<<,-380,-40.62,380,369,595
120422,3,Flex,<<,-317,-35.16,378,369,595
120532,3,Flex,<<,-254,-29.63,379,369,597
120643,3,Flex,<<,-191,-24.0,378,369,596
120754,3,Flex,<<,-128,-18.55,379,369,593
120865,3,Flex,<<,-65,-12.84,379,371,594
120977,3,Flex,<<,-2,-7.38,378,371,598
121088,3,Flex,<<,61,-1.76,379,369,597
121199,3,Flex,<<,124,3.78,380,372,596
138429,3,Flex,>>,124,10.9,373,317,507
138541,3,Flex,>>,61,10.9,369,315,503
138651,3,Flex,>>,-2,7.21,368,312,501
138762,3,Flex,>>,-65,1.85,369,312,501
138873,3,Flex,>>,-128,-3.78,368,312,498
138954139022,3,Flex,>>,-191,-10.02,367,311,500
139132,3,Flex,>>,-254,-14.59,367,313,500
139242,3,Flex,>>,-317,-20.04,365,311,499
139351,3,Flex,>>,-380,-25.32,361,310,500
139462,3,Flex,>>,-443,-30.68,366,311,498
139572,3,Flex,>>,-506,-36.22,368,312,500
139682,3,Flex,>>,-569,-41.67,366,311,499
139791,3,Flex,>>,-632,-47.3,366,312,498
139901,3,Flex,>>,-695,-52.75,366,310,500
140011,3,Flex,>>,-758,-58.37,365,310,496
140120,3,Flex,>>,-821,-63.82,365,308,498
140231,3,Flex,>>,-884,-69.45,367,311,499
140340,3,Flex,>>,-947,-74.99,367,311,498
140450,3,Flex,>>,-1010,-80.62,365,313,497
140561,3,Flex,>>,-1073,-86.07,365,310,497
140670,3,Flex,>>,-1136,-91.52,365,314,498
140780,3,Flex,>>,-1199,-97.14,366,311,496
140890,3,Flex,>>,-1262,-102.68,369,312,498
141000,3,Flex,>>,-1325,-108.13,367,311,498
141109,3,Flex,>>,-1388,-113.49,367,310,503
141219,3,Flex,>>,-1451,-118.95,368,310,498
141330,3,Flex,>>,-1514,-124.4,367,315,503
141441,3,Flex,>>,-1577,-129.85,367,308,503
141551,3,Flex,>>,-1640,-135.3,371,310,509
141662,3,Flex,>>,-1703,-140.84,376,312,512
141772,3,Flex,>>,-1766,-146.29,382,320,524
141882,3,Flex,>>,-1829,-151.74,392,321,522
141991,3,Flex,>>,-1892,-157.19,395,323,525
142101,3,Flex,>>,-1955,-162.64,400,322,529
