Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
24328,2,Flex,<<,-1549,-142.95,471,428,673
24439,2,Flex,<<,-1489,-137.67,463,424,667
24548,2,Flex,<<,-1429,-132.57,455,418,663
24658,2,Flex,<<,-1369,-127.3,455,419,661
24769,2,Flex,<<,-1309,-122.02,443,413,659
24880,2,Flex,<<,-1249,-116.57,442,417,659
24989,2,Flex,<<,-1189,-111.38,430,409,651
25099,2,Flex,<<,-1129,-106.11,429,407,652
25209,2,Flex,<<,-1069,-100.92,424,402,641
25318,2,Flex,<<,-1009,-95.65,417,403,636
25428,2,Flex,<<,-949,-90.37,412,402,633
25538,2,Flex,<<,-889,-85.01,405,398,635
25648,2,Flex,<<,-829,-79.65,404,396,626
25757,2,Flex,<<,-769,-74.37,402,395,623
25867,2,Flex,<<,-709,-69.19,400,391,628
25976,2,Flex,<<,-649,-64.0,397,390,621
26086,2,Flex,<<,-589,-58.73,396,388,617
26196,2,Flex,<<,-529,-53.45,392,385,614
26305,2,Flex,<<,-469,-48.18,392,385,614
26415,2,Flex,<<,-409,-42.9,391,378,607
26524,2,Flex,<<,-349,-37.71,390,376,606
26634,2,Flex,<<,-289,-32.35,388,373,604
26743,2,Flex,<<,-229,-27.08,388,370,598
26853,2,Flex,<<,-169,-21.71,387,370,593
26962,2,Flex,<<,-109,-16.62,386,371,592
27072,2,Flex,<<,-49,-11.34,384,359,587
27182,2,Flex,<<,11,-5.98,383,365,584
27291,2,Flex,<<,71,-0.79,386,372,581
27401,2,Flex,<<,131,4.57,380,365,581
27510,2,Flex,<<,191,9.85,381,362,574
27620,2,Flex,<<,251,15.12,381,363,576
27729,2,Flex,<<,311,20.22,387,359,574
27839,2,Flex,<<,371,25.67,383,360,577
27948,2,Flex,<<,431,30.86,383,358,569
28058,2,Flex,<<,491,36.13,383,353,572
28167,2,Flex,<<,551,41.41,382,354,572
28277,2,Flex,<<,611,46.59,383,353,569
28386,2,Flex,<<,671,52.04,375,355,569
28496,2,Flex,<<,731,57.23,380,350,572
28605,2,Flex,<<,791,62.51,381,352,574
28715,2,Flex,<<,851,67.78,380,351,569
28824,2,Flex,<<,911,73.05,380,349,569
28934,2,Flex,<<,971,78.33,380,350,568
29044,2,Flex,<<,1031,83.69,380,348,571
29155,2,Flex,<<,1091,88.97,379,347,567
29266,2,Flex,<<,1151,94.24,381,347,568
46474,2,Flex,>>,1150,101.1,351,320,496
46585,2,Flex,>>,1090,101.1,348,318,496
46696,2,Flex,>>,1030,97.67,347,313,493
46808,2,Flex,>>,970,92.4,351,317,498
46919,2,Flex,>>,910,87.3,347,314,494
47030,2,Flex,>>,850,81.93,348,314,494
47141,2,Flex,>>,790,76.66,345,316,494
47252,2,Flex,>>,730,71.47,344,313,493
47364,2,Flex,>>,670,66.29,345,315,493
47476,2,Flex,>>,610,61.01,348,314,491
47587,2,Flex,>>,550,55.91,345,313,493
47697,2,Flex,>>,490,50.73,345,315,489
47809,2,Flex,>>,430,45.45,347,316,490
47920,2,Flex,>>,370,40.35,344,315,493
48032,2,Flex,>>,310,35.16,347,314,490
48143,2,Flex,>>,250,29.89,348,315,492
48254,2,Flex,>>,190,24.62,349,316,491
48365,2,Flex,>>,130,19.25,348,317,491
48476,2,Flex,>>,70,14.15,350,314,491
48588,2,Flex,>>,10,8.88,352,317,492
48699,2,Flex,>>,-50,3.52,351,313,495
48810,2,Flex,>>,-110,-1.67,353,316,496
48922,2,Flex,>>,-170,-6.95,356,316,500
49034,2,Flex,>>,-230,-12.22,361,315,502
49145,2,Flex,>>,-290,-17.41,357,316,508
49256,2,Flex,>>,-350,-22.68,363,322,517
49367,2,Flex,>>,-410,-27.87,365,325,527
49478,2,Flex,>>,-470,-33.23,367,329,540
49589,2,Flex,>>,-530,-38.51,370,335,551
49701,2,Flex,>>,-590,-43.69,381,339,553
49812,2,Flex,>>,-650,-48.88,399,341,559
49924,2,Flex,>>,-710,-54.07,410,341,565
50035,2,Flex,>>,-770,-59.25,426,348,576
50145,2,Flex,>>,-830,-64.53,431,364,592
50257,2,Flex,>>,-890,-69.89,445,379,607
50368,2,Flex,>>,-950,-75.25,466,376,620
50480,2,Flex,>>,-1010,-80.53,475,383,622
50591,2,Flex,>>,-1070,-85.71,474,388,627
50702,2,Flex,>>,-1130,-90.9,470,397,640
50814,2,Flex,>>,-1190,-96.09,465,401,647
50924,2,Flex,>>,-1250,-101.36,470,418,651
51035,2,Flex,>>,-1310,-106.64,478,419,659
51147,2,Flex,>>,-1370,-111.91,485,429,660
51258,2,Flex,>>,-1430,-117.19,492,439,673
51370,2,Flex,>>,-1490,-122.37,502,438,676
51482,2,Flex,>>,-1550,-127.56,507,448,683
51593,2,Flex,>>,-1610,-132.57,512,454,691
51705,2,Flex,>>,-1670,-137.76,519,458,698
51815,2,Flex,>>,-1730,-142.86,526,461,709
51926,2,Flex,>>,-1790,-148.04,538,469,713
52038,2,Flex,>>,-1850,-153.32,540,472,714
52149,2,Flex,>>,-1910,-158.24,540,472,723
52261,2,Flex,>>,-1970,-163.25,541,479,726
52372,2,Flex,>>,-2030,-168.18,546,478,724
52484,2,Flex,>>,-2090,-173.27,548,483,735
52595,2,Flex,>>,-2150,-178.11,556,490,738
52707,2,Flex,>>,-2210,-183.03,557,490,738
52819,2,Flex,>>,-2270,-188.04,557,488,739
52930,2,Flex,>>,-2330,-192.79,561,492,747
53042,2,Flex,>>,-2390,-197.63,558,492,747
53152,2,Flex,>>,-2450,-202.29,558,491,749
53263,2,Flex,<<,-2450,-207.38,566,502,765
53374,2,Flex,<<,-2390,-208.79,578,510,775
53486,2,Flex,<<,-2330,-208.79,578,513,778
53597,2,Flex,<<,-2270,-205.01,577,511,780
53710,2,Flex,<<,-2210,-200.35,567,502,771
53821,2,Flex,<<,-2150,-195.43,566,501,763
53933,2,Flex,<<,-2090,-190.51,563,495,753
54045,2,Flex,<<,-2030,-185.05,558,495,748
54157,2,Flex,<<,-1970,-179.96,547,491,743
54269,2,Flex,<<,-1910,-174.86,533,484,737
54380,2,Flex,<<,-1850,-169.49,525,484,731
54491,2,Flex,<<,-1790,-164.22,524,475,728
54603,2,Flex,<<,-1730,-158.86,518,469,722
54713,2,Flex,<<,-1670,-153.67,511,468,720
54825,2,Flex,<<,-1610,-148.31,497,463,722
54936,2,Flex,<<,-1550,-143.03,474,462,715
55047,2,Flex,<<,-1490,-137.76,467,454,699
55158,2,Flex,<<,-1430,-132.57,464,454,703
55269,2,Flex,<<,-1370,-127.38,456,449,696
55380,2,Flex,<<,-1310,-122.11,446,447,688
55491,2,Flex,<<,-1250,-116.66,442,441,684
55602,2,Flex,<<,-1190,-111.47,435,436,680
55713,2,Flex,<<,-1130,-106.2,428,432,676
55824,2,Flex,<<,-1070,-101.01,422,426,672
55933,2,Flex,<<,-1010,-95.74,417,419,664
56045,2,Flex,<<,-950,-90.37,413,413,660
56156,2,Flex,<<,-890,-85.01,404,409,653
56267,2,Flex,<<,-830,-79.74,397,403,648
56379,2,Flex,<<,-770,-74.46,393,404,645
56490,2,Flex,<<,-710,-69.27,395,400,638
56601,2,Flex,<<,-650,-64.0,389,399,633
56711,2,Flex,<<,-590,-58.73,380,397,633
56822,2,Flex,<<,-530,-53.45,376,394,628
56933,2,Flex,<<,-470,-48.26,376,390,623
57043,2,Flex,<<,-410,-42.99,376,391,620
57153,2,Flex,<<,-350,-37.8,375,387,619
57263,2,Flex,<<,-290,-32.44,374,385,613
57374,2,Flex,<<,-230,-27.08,372,383,612
57485,2,Flex,<<,-170,-21.71,372,384,609
57596,2,Flex,<<,-110,-16.62,371,383,609
57708,2,Flex,<<,-50,-11.34,379,380,610
57819,2,Flex,<<,10,-6.07,374,384,609
57930,2,Flex,<<,70,-0.79,371,381,609
58041,2,Flex,<<,130,4.48,379,383,606
58152,2,Flex,<<,190,9.76,378,384,607
58263,2,Flex,<<,250,15.03,378,380,606
58374,2,Flex,<<,310,20.13,373,381,606
58486,2,Flex,<<,370,25.67,377,382,609
58597,2,Flex,<<,430,30.86,374,375,606
58708,2,Flex,<<,490,36.13,376,381,605
58819,2,Flex,<<,550,41.32,376,380,603
58930,2,Flex,<<,610,46.59,376,381,606
59040,2,Flex,<<,670,51.96,377,379,604
59150,2,Flex,<<,730,57.23,376,380,605
59260,2,Flex,<<,790,62.42,378,384,605
59370,2,Flex,<<,850,67.69,378,379,605
59480,2,Flex,<<,910,72.88,380,384,604
59590,2,Flex,<<,970,78.24,378,383,604
59699,2,Flex,<<,1030,83.6,378,382,603
59809,2,Flex,<<,1090,88.88,376,381,603
59918,2,Flex,<<,1150,94.07,379,380,602
77097,2,Flex,>>,1150,101.1,371,334,536
77208,2,Flex,>>,1090,101.1,369,328,531
77319,2,Flex,>>,1030,97.67,369,330,527
77430,2,Flex,>>,970,92.4,370,330,528
77541,2,Flex,>>,910,87.3,365,331,528
77651,2,Flex,>>,850,81.93,367,331,527
77761,2,Flex,>>,790,76.75,369,329,527
77872,2,Flex,>>,730,71.47,366,330,529
77983,2,Flex,>>,670,66.2,368,329,524
78094,2,Flex,>>,610,61.01,368,329,528
78205,2,Flex,>>,550,55.82,367,328,524
78316,2,Flex,>>,490,50.46,367,326,527
78426,2,Flex,>>,430,45.36,366,329,526
78537,2,Flex,>>,370,40.26,367,330,531
78647,2,Flex,>>,310,35.16,367,329,527
78758,2,Flex,>>,250,29.8,365,328,520
78869,2,Flex,>>,190,24.62,363,330,526
78981,2,Flex,>>,130,19.25,367,328,524
79091,2,Flex,>>,70,14.15,366,329,525
79202,2,Flex,>>,10,8.97,367,327,525
79313,2,Flex,>>,-50,3.52,366,329,526
79425,2,Flex,>>,-110,-1.67,365,326,520
79536,2,Flex,>>,-170,-6.95,366,328,522
79646,2,Flex,>>,-230,-12.22,367,326,522
79757,2,Flex,>>,-290,-17.49,367,329,522
79868,2,Flex,>>,-350,-22.77,368,329,522
79980,2,Flex,>>,-410,-28.13,370,329,524
80091,2,Flex,>>,-470,-33.41,372,323,524
80202,2,Flex,>>,-530,-38.68,377,332,528
80313,2,Flex,>>,-590,-43.87,379,329,534
80424,2,Flex,>>,-650,-48.97,383,326,539
80535,2,Flex,>>,-710,-54.33,389,330,540
80646,2,Flex,>>,-770,-59.43,393,334,549
80757,2,Flex,>>,-830,-64.62,405,337,548
80868,2,Flex,>>,-890,-69.8,413,338,553
80979,2,Flex,>>,-950,-74.9,419,338,554
81089,2,Flex,>>,-1010,-80.18,426,346,563
81200,2,Flex,>>,-1070,-85.45,440,352,570
81312,2,Flex,>>,-1130,-90.81,440,351,576
81424,2,Flex,>>,-1190,-96.0,440,355,587
81535,2,Flex,>>,-1250,-101.19,452,363,594
81646,2,Flex,>>,-1310,-106.46,461,373,612
81757,2,Flex,>>,-1370,-111.91,475,382,614
81868,2,Flex,>>,-1430,-117.1,476,389,626
81980,2,Flex,>>,-1490,-122.37,492,406,648
82091,2,Flex,>>,-1550,-127.65,502,420,670
82202,2,Flex,>>,-1610,-132.84,504,426,677
82312,2,Flex,>>,-1670,-137.93,511,439,685
82422,2,Flex,>>,-1730,-143.12,517,444,693
82534,2,Flex,>>,-1790,-148.31,518,455,706
82645,2,Flex,>>,-1850,-153.58,524,458,709
82755,2,Flex,>>,-1910,-158.59,528,464,717
82866,2,Flex,>>,-1970,-163.6,533,473,727
82978,2,Flex,>>,-2030,-168.7,537,484,737
83089,2,Flex,>>,-2090,-173.71,545,483,740
83200,2,Flex,>>,-2150,-178.46,545,484,745
83311,2,Flex,>>,-2210,-183.38,549,487,744
83422,2,Flex,>>,-2270,-188.4,550,489,748
83534,2,Flex,>>,-2330,-193.05,550,492,749
83645,2,Flex,>>,-2390,-197.98,549,492,754
83756,2,Flex,>>,-2450,-202.55,545,493,753
83866,2,Flex,<<,-2450,-207.21,558,494,761
83978,2,Flex,<<,-2390,-208.44,563,504,773
84089,2,Flex,<<,-2330,-208.44,564,510,779
84200,2,Flex,<<,-2270,-204.84,561,505,770
84311,2,Flex,<<,-2210,-200.26,553,499,766
84421,2,Flex,<<,-2150,-195.34,552,492,764
84532,2,Flex,<<,-2090,-190.51,545,488,752
84644,2,Flex,<<,-2030,-185.14,541,482,740
84755,2,Flex,<<,-1970,-179.96,529,474,726
84866,2,Flex,<<,-1910,-174.86,522,470,717
84978,2,Flex,<<,-1850,-169.49,513,462,709
85088,2,Flex,<<,-1790,-164.31,507,469,703
85200,2,Flex,<<,-1730,-158.95,500,464,694
85312,2,Flex,<<,-1670,-153.58,493,453,684
85424,2,Flex,<<,-1610,-148.31,492,448,681
85536,2,Flex,<<,-1550,-143.03,487,443,671
85647,2,Flex,<<,-1490,-137.76,480,432,660
85759,2,Flex,<<,-1430,-132.57,466,427,657
85870,2,Flex,<<,-1370,-127.38,449,419,651
85981,2,Flex,<<,-1310,-122.11,439,413,643
86092,2,Flex,<<,-1250,-116.66,428,407,641
86203,2,Flex,<<,-1190,-111.47,422,407,642
86314,2,Flex,<<,-1130,-106.2,414,400,633
86425,2,Flex,<<,-1070,-101.01,406,401,628
86535,2,Flex,<<,-1010,-95.74,401,395,624
86647,2,Flex,<<,-950,-90.46,401,392,620
86758,2,Flex,<<,-890,-85.01,396,390,617
86869,2,Flex,<<,-830,-79.74,392,386,613
86979,2,Flex,<<,-770,-74.55,392,383,607
87090,2,Flex,<<,-710,-69.27,389,380,604
87201,2,Flex,<<,-650,-64.0,388,379,599
87312,2,Flex,<<,-590,-58.73,387,374,595
87422,2,Flex,<<,-530,-53.45,387,371,597
87534,2,Flex,<<,-470,-48.18,383,368,592
87645,2,Flex,<<,-410,-42.99,385,371,595
87755,2,Flex,<<,-350,-37.8,377,369,589
87865,2,Flex,<<,-290,-32.44,388,370,589
87976,2,Flex,<<,-230,-27.16,386,369,587
88087,2,Flex,<<,-170,-21.71,383,370,586
88199,2,Flex,<<,-110,-16.7,381,364,587
88310,2,Flex,<<,-50,-11.34,381,367,589
88421,2,Flex,<<,10,-6.07,383,368,587
88532,2,Flex,<<,70,-0.79,381,368,590
88643,2,Flex,<<,130,4.48,382,367,588
88754,2,Flex,<<,190,9.76,380,369,584
88865,2,Flex,<<,250,15.03,379,367,589
88977,2,Flex,<<,310,20.13,377,370,589
89087,2,Flex,<<,370,25.58,379,368,587
89199,2,Flex,<<,430,30.86,378,367,588
89310,2,Flex,<<,490,36.13,378,368,588
89421,2,Flex,<<,550,41.32,377,362,585
89533,2,Flex,<<,610,46.59,378,365,584
89645,2,Flex,<<,670,51.96,379,366,584
89756,2,Flex,<<,730,57.23,378,364,582
89868,2,Flex,<<,790,62.51,379,364,581
89979,2,Flex,<<,850,67.78,379,364,582
90091,2,Flex,<<,910,72.97,378,366,582
90202,2,Flex,<<,970,78.24,378,363,583
90313,2,Flex,<<,1030,83.6,378,363,580
90425,2,Flex,<<,1090,88.88,377,364,584
90535,2,Flex,<<,1150,94.07,378,364,579
107732,2,Flex,>>,1150,101.1,367,339,551
107844,2,Flex,>>,1090,101.1,364,334,546
107953,2,Flex,>>,1030,97.67,360,333,544
108064,2,Flex,>>,970,92.4,362,337,544
108175,2,Flex,>>,910,87.3,355,337,546
108287,2,Flex,>>,850,81.93,360,333,545
108398,2,Flex,>>,790,76.66,363,335,544
108509,2,Flex,>>,730,71.47,361,335,544
108620,2,Flex,>>,670,66.2,365,336,544
108731,2,Flex,>>,610,61.01,362,337,539
108842,2,Flex,>>,550,55.74,360,334,542
108953,2,Flex,>>,490,50.37,361,333,541
109064,2,Flex,>>,430,45.27,360,337,547
109175,2,Flex,>>,370,40.18,361,332,542
109286,2,Flex,>>,310,34.99,360,336,541
109397,2,Flex,>>,250,29.71,361,334,541
109508,2,Flex,>>,190,24.53,362,335,543
109619,2,Flex,>>,130,19.16,364,334,544
109728,2,Flex,>>,70,14.15,359,334,540
109840,2,Flex,>>,10,8.79,361,334,541
109951,2,Flex,>>,-50,3.52,362,334,541
110062,2,Flex,>>,-110,-1.67,358,333,539
110173,2,Flex,>>,-170,-6.77,360,332,542
110285,2,Flex,>>,-230,-11.96,360,333,541
110396,2,Flex,>>,-290,-17.05,362,334,540
110507,2,Flex,>>,-350,-22.15,363,333,543
110619,2,Flex,>>,-410,-27.52,365,334,548
110730,2,Flex,>>,-470,-32.7,373,335,550
110841,2,Flex,>>,-530,-37.98,380,332,550
110953,2,Flex,>>,-590,-43.52,402,335,547
111064,2,Flex,>>,-650,-49.14,401,329,547
111175,2,Flex,>>,-710,-54.42,407,331,546
111287,2,Flex,>>,-770,-59.78,407,333,552
111399,2,Flex,>>,-830,-64.97,413,341,570
111511,2,Flex,>>,-890,-70.24,421,349,581
111622,2,Flex,>>,-950,-75.34,423,345,581
111735,2,Flex,>>,-1010,-80.62,423,349,587
111846,2,Flex,>>,-1070,-85.63,424,354,594
111957,2,Flex,>>,-1130,-90.9,431,362,599
112068,2,Flex,>>,-1190,-96.09,437,370,612
112180,2,Flex,>>,-1250,-101.45,436,373,613
112292,2,Flex,>>,-1310,-106.73,437,384,621
112403,2,Flex,>>,-1370,-112.09,444,394,635
112514,2,Flex,>>,-1430,-117.36,449,405,640
112626,2,Flex,>>,-1490,-122.64,467,411,650
112737,2,Flex,>>,-1550,-127.74,480,418,661
112848,2,Flex,>>,-1610,-132.92,496,433,673
112959,2,Flex,>>,-1670,-138.11,515,439,684
113070,2,Flex,>>,-1730,-143.38,521,451,694
113182,2,Flex,>>,-1790,-148.48,530,456,700
113293,2,Flex,>>,-1850,-153.76,535,466,713
113404,2,Flex,>>,-1910,-158.77,541,467,719
113515,2,Flex,>>,-1970,-163.87,544,465,719
113626,2,Flex,>>,-2030,-169.05,556,473,729
113737,2,Flex,>>,-2090,-174.07,563,483,745
113848,2,Flex,>>,-2150,-178.99,543,489,750
113958,2,Flex,>>,-2210,-184.0,541,486,749
114070,2,Flex,>>,-2270,-188.92,544,484,753
114181,2,Flex,>>,-2330,-193.67,549,495,763
114292,2,Flex,>>,-2390,-198.59,549,490,759
114403,2,Flex,>>,-2450,-203.25,553,491,759
114514,2,Flex,<<,-2450,-208.09,563,500,776
114625,2,Flex,<<,-2390,-209.41,575,508,785
114737,2,Flex,<<,-2330,-209.41,577,510,787
114848,2,Flex,<<,-2270,-205.36,570,505,783
114960,2,Flex,<<,-2210,-200.53,558,491,772
115071,2,Flex,<<,-2150,-195.52,548,490,766
115183,2,Flex,<<,-2090,-190.51,534,485,751
115294,2,Flex,<<,-2030,-185.23,520,476,740
115405,2,Flex,<<,-1970,-179.96,507,471,728
115515,2,Flex,<<,-1910,-174.86,498,464,721
115626,2,Flex,<<,-1850,-169.49,497,460,717
115738,2,Flex,<<,-1790,-164.31,489,457,710
115849,2,Flex,<<,-1730,-158.95,481,455,707
115961,2,Flex,<<,-1670,-153.67,476,451,702
116072,2,Flex,<<,-1610,-148.4,468,444,696
116183,2,Flex,<<,-1550,-143.12,461,440,698
116295,2,Flex,<<,-1490,-137.76,453,435,684
116406,2,Flex,<<,-1430,-132.66,455,427,684
116516,2,Flex,<<,-1370,-127.47,451,424,678
116628,2,Flex,<<,-1310,-122.11,451,420,676
116739,2,Flex,<<,-1250,-116.75,450,417,671
116850,2,Flex,<<,-1190,-111.47,439,415,666
116962,2,Flex,<<,-1130,-106.2,434,408,661
117072,2,Flex,<<,-1070,-101.01,425,406,657
117183,2,Flex,<<,-1010,-95.65,418,401,649
117294,2,Flex,<<,-950,-90.46,410,398,641
117405,2,Flex,<<,-890,-85.1,407,392,639
117516,2,Flex,<<,-830,-79.74,402,389,631
117627,2,Flex,<<,-770,-74.46,401,385,625
117738,2,Flex,<<,-710,-69.27,394,378,621
117849,2,Flex,<<,-650,-64.09,392,378,616
117960,2,Flex,<<,-590,-58.73,391,375,614
118071,2,Flex,<<,-530,-53.45,390,371,607
118182,2,Flex,<<,-470,-48.18,389,373,605
118294,2,Flex,<<,-410,-42.99,384,373,605
118404,2,Flex,<<,-350,-37.71,389,375,604
118514,2,Flex,<<,-290,-32.44,383,372,605
118625,2,Flex,<<,-230,-27.16,386,371,602
118736,2,Flex,<<,-170,-21.8,384,371,603
118848,2,Flex,<<,-110,-16.62,382,372,600
118959,2,Flex,<<,-50,-11.34,382,366,600
119071,2,Flex,<<,10,-6.07,385,371,594
119182,2,Flex,<<,70,-0.79,384,373,600
119293,2,Flex,<<,130,4.48,383,372,608
119403,2,Flex,<<,190,9.76,383,372,605
119514,2,Flex,<<,250,15.03,379,370,599
119626,2,Flex,<<,310,20.22,380,372,599
119737,2,Flex,<<,370,25.58,381,372,599
119848,2,Flex,<<,430,30.86,380,372,598
119959,2,Flex,<<,490,36.13,382,371,598
120070,2,Flex,<<,550,41.32,379,370,597
120181,2,Flex,<<,610,46.59,381,370,598
120295,2,Flex,<<,670,52.04,380,369,598
120407,2,Flex,<<,730,57.23,380,369,598
120517,2,Flex,<<,790,62.42,380,361,595
120628,2,Flex,<<,850,67.69,380,369,597
120739,2,Flex,<<,910,72.97,383,372,597
120850,2,Flex,<<,970,78.24,378,369,597
120961,2,Flex,<<,1030,83.6,380,370,597
121073,2,Flex,<<,1090,88.88,379,369,595
121184,2,Flex,<<,1150,94.07,376,370,600
138414,2,Flex,>>,1150,101.1,375,317,506
138525,2,Flex,>>,1090,101.1,371,314,505
138636,2,Flex,>>,1030,97.58,368,313,502
138747,2,Flex,>>,970,92.4,368,315,501
138859,2,Flex,>>,910,87.21,369,314,502
139117,2,Flex,>>,790,76.66,369,308,499
139228,2,Flex,>>,730,71.56,368,313,503
139337,2,Flex,>>,670,66.29,368,311,501
139447,2,Flex,>>,610,61.01,369,312,502
139558,2,Flex,>>,550,55.74,366,311,498
139667,2,Flex,>>,490,50.37,368,316,503
139777,2,Flex,>>,430,45.27,366,310,499
139887,2,Flex,>>,370,40.18,368,314,501
139996,2,Flex,>>,310,34.99,368,313,500
140106,2,Flex,>>,250,29.71,365,312,499
140216,2,Flex,>>,190,24.53,367,312,502
140326,2,Flex,>>,130,19.16,366,311,496
140436,2,Flex,>>,70,14.07,369,314,497
140546,2,Flex,>>,10,8.79,367,313,500
140656,2,Flex,>>,-50,3.43,367,310,499
140765,2,Flex,>>,-110,-1.76,369,313,500
140876,2,Flex,>>,-170,-6.95,366,314,500
140985,2,Flex,>>,-230,-12.22,368,312,497
141095,2,Flex,>>,-290,-17.49,369,313,499
141205,2,Flex,>>,-350,-22.77,368,311,500
141315,2,Flex,>>,-410,-28.13,369,310,501
141426,2,Flex,>>,-470,-33.32,370,309,503
141536,2,Flex,>>,-530,-38.59,374,315,512
141647,2,Flex,>>,-590,-43.78,377,313,514
141757,2,Flex,>>,-650,-48.79,381,321,523
141867,2,Flex,>>,-710,-54.15,393,327,526
141977,2,Flex,>>,-770,-59.43,393,324,526
142086,2,Flex,>>,-830,-64.53,399,324,531
142196,2,Flex,>>,-890,-69.71,408,330,538
142306,2,Flex,>>,-950,-74.99,414,340,556
142417,2,Flex,>>,-1010,-80.53,421,356,579
142527,2,Flex,>>,-1070,-85.71,423,361,595
142637,2,Flex,>>,-1130,-91.08,422,365,599
142747,2,Flex,>>,-1190,-96.26,426,380,611
142857,2,Flex,>>,-1250,-101.54,435,386,624
142967,2,Flex,>>,-1310,-106.9,447,396,635
143076,2,Flex,>>,-1370,-112.18,459,412,652
143187,2,Flex,>>,-1430,-117.54,465,427,670
143297,2,Flex,>>,-1490,-122.73,470,433,679
143407,2,Flex,>>,-1550,-127.82,480,442,685
143517,2,Flex,>>,-1610,-133.01,486,448,693
143627,2,Flex,>>,-1670,-138.29,489,458,704
143737,2,Flex,>>,-1730,-143.47,497,470,718
143848,2,Flex,>>,-1790,-148.66,497,470,720
143957,2,Flex,>>,-1850,-153.76,500,470,723
144068,2,Flex,>>,-1910,-158.77,500,478,732
