Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
43082,4,Extend,<<,1136,95.47,352,320,504
43193,4,Extend,<<,1174,98.9,354,317,504
43303,4,Extend,<<,1212,102.07,353,319,503
43414,4,Extend,<<,1250,105.49,351,318,505
43526,4,Extend,<<,1288,108.84,352,317,504
43635,4,Extend,<<,1326,112.18,350,321,504
43747,4,Extend,<<,1364,115.6,350,319,502
43857,4,Extend,<<,1402,118.77,348,319,502
43968,4,Extend,<<,1440,122.02,349,318,502
44079,4,Extend,<<,1478,125.45,349,318,502
61280,4,Extend,>>,1478,129.93,382,377,609
61390,4,Extend,>>,1440,129.93,381,383,606
61499,4,Extend,>>,1402,127.65,380,380,605
61608,4,Extend,>>,1364,124.4,381,381,604
61718,4,Extend,>>,1326,121.05,379,382,604
61828,4,Extend,>>,1288,117.8,379,386,603
61937,4,Extend,>>,1250,114.46,380,378,604
62047,4,Extend,>>,1212,111.12,380,380,604
62158,4,Extend,>>,1174,107.78,379,379,602
62270,4,Extend,>>,1136,104.44,380,378,603
62381,4,Extend,>>,1098,101.27,381,384,603
62492,4,Extend,>>,1060,98.02,379,379,604
62603,4,Extend,>>,1022,94.68,380,378,600
62713,4,Extend,>>,984,91.34,379,378,598
62823,4,Extend,>>,946,88.09,381,380,598
62934,4,Extend,>>,908,84.92,380,376,597
63045,4,Extend,>>,870,81.58,379,378,596
63156,4,Extend,>>,832,78.15,377,375,593
63267,4,Extend,>>,794,74.9,376,378,588
63377,4,Extend,>>,756,71.65,377,380,587
63488,4,Extend,>>,718,68.31,376,376,585
63601,4,Extend,>>,680,65.05,375,376,582
63711,4,Extend,>>,642,61.71,375,373,580
63822,4,Extend,>>,604,58.55,374,375,579
63934,4,Extend,>>,566,55.3,371,371,571
64045,4,Extend,>>,528,52.13,371,373,573
64155,4,Extend,>>,490,48.79,370,372,569
64266,4,Extend,>>,452,45.45,370,370,564
64377,4,Extend,>>,414,42.02,367,370,558
64489,4,Extend,>>,376,38.86,364,369,554
64600,4,Extend,>>,338,35.52,360,368,546
64709,4,Extend,>>,300,32.26,360,367,539
64820,4,Extend,>>,262,28.92,356,363,522
64932,4,Extend,>>,224,25.41,347,359,513
65043,4,Extend,>>,186,22.15,342,362,496
65154,4,Extend,>>,148,18.9,339,359,486
65265,4,Extend,>>,110,15.65,335,359,477
65375,4,Extend,>>,72,12.31,327,355,461
65486,4,Extend,>>,34,9.05,327,349,449
65598,4,Extend,>>,-4,5.8,324,342,438
65709,4,Extend,>>,-42,2.55,320,341,419
65821,4,Extend,>>,-80,-0.7,319,331,401
65932,4,Extend,>>,-118,-4.04,309,318,387
66042,4,Extend,>>,-156,-7.21,312,318,375
66153,4,Extend,>>,-194,-10.46,316,305,373
66264,4,Extend,>>,-232,-13.63,312,294,369
66374,4,Extend,>>,-270,-16.7,311,290,368
66485,4,Extend,>>,-308,-19.96,309,283,366
66597,4,Extend,>>,-346,-23.12,309,280,365
66708,4,Extend,>>,-384,-26.29,309,279,367
66818,4,Extend,>>,-422,-29.36,305,274,367
66929,4,Extend,>>,-460,-32.62,304,276,369
67040,4,Extend,>>,-498,-35.87,306,269,365
67152,4,Extend,>>,-536,-39.21,304,272,366
67263,4,Extend,>>,-574,-42.37,303,268,369
67375,4,Extend,>>,-612,-45.63,303,267,369
67486,4,Extend,>>,-650,-48.97,306,267,368
67597,4,Extend,>>,-688,-51.96,304,267,367
67706,4,Extend,>>,-726,-55.03,302,266,367
67818,4,Extend,>>,-764,-58.29,305,267,366
67929,4,Extend,>>,-802,-61.45,307,267,366
68040,4,Extend,<<,-802,-64.53,305,267,371
68151,4,Extend,<<,-764,-65.58,310,268,370
68263,4,Extend,<<,-726,-65.67,315,270,375
68374,4,Extend,<<,-688,-63.74,312,269,375
68485,4,Extend,<<,-650,-61.01,314,272,374
68596,4,Extend,<<,-612,-57.76,311,270,375
68708,4,Extend,<<,-574,-54.51,313,272,372
68819,4,Extend,<<,-536,-51.16,312,270,372
68931,4,Extend,<<,-498,-47.91,312,271,374
69042,4,Extend,<<,-460,-44.66,311,273,373
69153,4,Extend,<<,-422,-41.41,312,273,373
69264,4,Extend,<<,-384,-38.07,312,274,379
69376,4,Extend,<<,-346,-34.64,312,278,375
69487,4,Extend,<<,-308,-31.3,313,280,375
69598,4,Extend,<<,-270,-28.13,312,279,375
69710,4,Extend,<<,-232,-24.7,314,283,377
69822,4,Extend,<<,-194,-21.36,318,283,377
69933,4,Extend,<<,-156,-18.02,317,286,376
70045,4,Extend,<<,-118,-14.68,319,290,380
70154,4,Extend,<<,-80,-11.43,321,292,382
70266,4,Extend,<<,-42,-8.18,320,294,387
70377,4,Extend,<<,-4,-4.75,323,297,393
70488,4,Extend,<<,34,-1.32,326,299,404
70600,4,Extend,<<,72,1.93,324,299,415
70711,4,Extend,<<,110,5.27,327,301,433
70822,4,Extend,<<,148,8.53,330,306,442
70933,4,Extend,<<,186,11.87,335,304,447
71045,4,Extend,<<,224,15.21,335,301,451
71157,4,Extend,<<,262,18.55,340,306,454
71268,4,Extend,<<,300,21.89,340,308,459
71379,4,Extend,<<,338,25.14,341,305,465
71490,4,Extend,<<,376,28.48,347,307,469
71601,4,Extend,<<,414,31.74,349,307,469
71712,4,Extend,<<,452,35.08,350,308,472
71823,4,Extend,<<,490,38.42,350,305,475
71935,4,Extend,<<,528,41.76,357,310,475
72045,4,Extend,<<,566,45.19,367,310,478
72156,4,Extend,<<,604,48.53,369,309,481
72267,4,Extend,<<,642,51.96,373,309,490
72378,4,Extend,<<,680,55.12,376,314,502
72489,4,Extend,<<,718,58.55,382,322,512
72601,4,Extend,<<,756,61.89,380,322,516
72710,4,Extend,<<,794,65.32,380,324,525
72821,4,Extend,<<,832,68.75,379,326,535
72931,4,Extend,<<,870,72.0,380,334,542
73042,4,Extend,<<,908,75.34,375,333,541
73153,4,Extend,<<,946,78.68,374,332,543
73264,4,Extend,<<,984,82.11,374,330,543
73376,4,Extend,<<,1022,85.45,374,331,544
73487,4,Extend,<<,1060,88.7,372,334,542
73597,4,Extend,<<,1098,92.04,372,334,539
73708,4,Extend,<<,1136,95.47,372,333,542
73819,4,Extend,<<,1174,98.9,372,333,539
73930,4,Extend,<<,1212,102.07,372,333,539
74041,4,Extend,<<,1250,105.41,371,334,541
74152,4,Extend,<<,1288,108.84,373,334,540
74261,4,Extend,<<,1326,112.18,373,333,537
74373,4,Extend,<<,1364,115.6,372,332,537
74483,4,Extend,<<,1402,118.77,377,331,538
74594,4,Extend,<<,1440,122.02,371,331,543
74705,4,Extend,<<,1478,125.45,373,332,540
91897,4,Extend,>>,1478,129.93,381,366,584
92008,4,Extend,>>,1440,129.93,381,363,582
92119,4,Extend,>>,1402,127.56,378,365,581
92229,4,Extend,>>,1364,124.31,380,365,586
92340,4,Extend,>>,1326,121.05,376,354,582
92451,4,Extend,>>,1288,117.8,379,364,581
92562,4,Extend,>>,1250,114.46,377,362,584
92673,4,Extend,>>,1212,111.12,378,366,572
92783,4,Extend,>>,1174,107.78,376,363,581
92894,4,Extend,>>,1136,104.44,377,364,580
93006,4,Extend,>>,1098,101.27,378,363,581
93117,4,Extend,>>,1060,98.02,378,365,580
93228,4,Extend,>>,1022,94.68,378,364,579
93338,4,Extend,>>,984,91.34,377,364,580
93447,4,Extend,>>,946,88.09,379,365,578
93558,4,Extend,>>,908,84.92,376,364,577
93668,4,Extend,>>,870,81.58,373,362,575
93779,4,Extend,>>,832,78.15,374,362,573
93890,4,Extend,>>,794,74.99,372,362,571
94002,4,Extend,>>,756,71.65,372,363,570
94113,4,Extend,>>,718,68.31,371,360,561
94223,4,Extend,>>,680,65.05,371,361,556
94335,4,Extend,>>,642,61.89,370,364,550
94446,4,Extend,>>,604,58.64,368,358,545
94557,4,Extend,>>,566,55.38,368,354,535
94667,4,Extend,>>,528,52.22,369,355,532
94778,4,Extend,>>,490,48.79,368,353,525
94888,4,Extend,>>,452,45.54,365,353,521
94999,4,Extend,>>,414,42.11,364,351,510
95110,4,Extend,>>,376,38.86,361,350,503
95222,4,Extend,>>,338,35.52,360,341,497
95333,4,Extend,>>,300,32.26,358,352,493
95444,4,Extend,>>,262,28.92,351,346,481
95555,4,Extend,>>,224,25.49,347,346,480
95666,4,Extend,>>,186,22.24,339,345,475
95777,4,Extend,>>,148,18.9,334,344,467
95889,4,Extend,>>,110,15.65,330,338,456
96000,4,Extend,>>,72,12.4,329,334,443
96111,4,Extend,>>,34,9.14,325,330,434
96222,4,Extend,>>,-4,5.89,323,324,421
96334,4,Extend,>>,-42,2.64,322,314,406
96444,4,Extend,>>,-80,-0.62,318,305,390
96556,4,Extend,>>,-118,-3.96,322,303,382
96667,4,Extend,>>,-156,-7.03,317,300,376
96778,4,Extend,>>,-194,-10.29,320,296,369
96890,4,Extend,>>,-232,-13.45,314,290,372
97001,4,Extend,>>,-270,-16.62,313,288,364
97114,4,Extend,>>,-308,-19.78,314,284,366
97225,4,Extend,>>,-346,-22.95,313,283,366
97336,4,Extend,>>,-384,-26.2,311,281,367
97448,4,Extend,>>,-422,-29.45,311,278,370
97559,4,Extend,>>,-460,-32.79,311,274,370
97671,4,Extend,>>,-498,-35.96,309,273,365
97781,4,Extend,>>,-536,-39.21,308,273,369
97894,4,Extend,>>,-574,-42.46,309,270,366
98006,4,Extend,>>,-612,-45.63,308,270,367
98117,4,Extend,>>,-650,-49.14,302,269,369
98228,4,Extend,>>,-688,-52.31,302,268,365
98339,4,Extend,>>,-726,-55.56,300,265,367
98451,4,Extend,>>,-764,-58.73,300,264,364
98563,4,Extend,>>,-802,-61.8,304,264,366
98675,4,Extend,<<,-802,-64.97,303,268,370
98785,4,Extend,<<,-764,-66.02,307,267,372
98896,4,Extend,<<,-726,-66.02,309,271,376
99007,4,Extend,<<,-688,-64.0,308,266,373
99119,4,Extend,<<,-650,-61.1,310,270,374
99230,4,Extend,<<,-612,-57.85,310,271,373
99341,4,Extend,<<,-574,-54.59,309,271,375
99453,4,Extend,<<,-536,-51.16,310,271,375
99564,4,Extend,<<,-498,-47.91,312,271,374
99675,4,Extend,<<,-460,-44.66,310,275,370
99785,4,Extend,<<,-422,-41.32,311,276,372
99896,4,Extend,<<,-384,-38.07,310,276,374
100007,4,Extend,<<,-346,-34.73,311,279,373
100117,4,Extend,<<,-308,-31.47,312,280,373
100228,4,Extend,<<,-270,-28.22,314,284,373
100340,4,Extend,<<,-232,-24.79,313,284,375
100451,4,Extend,<<,-194,-21.45,315,287,377
100562,4,Extend,<<,-156,-18.11,317,290,381
100674,4,Extend,<<,-118,-14.68,319,291,382
100785,4,Extend,<<,-80,-11.34,322,292,393
100897,4,Extend,<<,-42,-8.18,319,295,400
101009,4,Extend,<<,-4,-4.75,318,297,420
101120,4,Extend,<<,34,-1.41,319,299,438
101232,4,Extend,<<,72,1.93,320,300,444
101343,4,Extend,<<,110,5.19,319,302,444
101455,4,Extend,<<,148,8.53,322,303,452
101568,4,Extend,<<,186,11.87,322,309,452
101679,4,Extend,<<,224,15.21,322,305,453
101791,4,Extend,<<,262,18.55,329,306,456
101902,4,Extend,<<,300,21.8,336,306,470
102012,4,Extend,<<,338,25.14,339,309,477
102122,4,Extend,<<,376,28.48,340,310,487
102233,4,Extend,<<,414,31.74,340,312,495
102344,4,Extend,<<,452,34.99,341,311,505
102454,4,Extend,<<,490,38.42,347,322,513
102565,4,Extend,<<,528,41.76,349,322,520
102677,4,Extend,<<,566,45.19,349,324,523
102786,4,Extend,<<,604,48.53,349,326,528
102896,4,Extend,<<,642,51.96,353,335,531
103007,4,Extend,<<,680,55.12,353,329,538
103118,4,Extend,<<,718,58.55,357,332,542
103228,4,Extend,<<,756,61.89,361,337,546
103339,4,Extend,<<,794,65.32,362,336,553
103451,4,Extend,<<,832,68.75,364,343,558
103562,4,Extend,<<,870,72.0,368,342,563
103673,4,Extend,<<,908,75.43,367,343,565
103784,4,Extend,<<,946,78.68,368,342,569
103895,4,Extend,<<,984,82.11,365,343,567
104007,4,Extend,<<,1022,85.45,366,348,565
104118,4,Extend,<<,1060,88.7,366,343,565
104229,4,Extend,<<,1098,92.04,366,342,551
104340,4,Extend,<<,1136,95.47,368,341,564
104451,4,Extend,<<,1174,98.81,369,341,560
104562,4,Extend,<<,1212,102.07,370,342,558
104673,4,Extend,<<,1250,105.41,370,333,559
104784,4,Extend,<<,1288,108.84,368,344,557
104895,4,Extend,<<,1326,112.26,368,340,556
105005,4,Extend,<<,1364,115.6,368,340,556
105117,4,Extend,<<,1402,118.77,366,339,556
105228,4,Extend,<<,1440,122.02,366,342,555
105339,4,Extend,<<,1478,125.45,366,340,553
122547,4,Extend,>>,1478,129.93,385,375,602
122660,4,Extend,>>,1440,129.93,382,369,600
122770,4,Extend,>>,1402,127.56,380,374,599
122882,4,Extend,>>,1364,124.31,382,373,597
122992,4,Extend,>>,1326,121.05,381,372,598
123104,4,Extend,>>,1288,117.8,382,373,601
123215,4,Extend,>>,1250,114.46,379,366,601
123325,4,Extend,>>,1212,111.21,380,371,598
123434,4,Extend,>>,1174,107.78,380,373,599
123545,4,Extend,>>,1136,104.44,380,369,598
123656,4,Extend,>>,1098,101.27,380,371,597
123767,4,Extend,>>,1060,98.02,380,371,597
123878,4,Extend,>>,1022,94.59,380,372,596
123990,4,Extend,>>,984,91.25,379,371,596
124102,4,Extend,>>,946,88.0,381,368,603
124213,4,Extend,>>,908,84.84,381,371,593
124324,4,Extend,>>,870,81.49,378,370,591
124436,4,Extend,>>,832,78.07,377,368,596
124546,4,Extend,>>,794,74.9,379,368,591
124658,4,Extend,>>,756,71.56,381,370,588
124768,4,Extend,>>,718,68.31,380,370,586
124880,4,Extend,>>,680,64.97,379,368,577
124992,4,Extend,>>,642,61.8,377,369,564
125103,4,Extend,>>,604,58.46,377,366,567
125213,4,Extend,>>,566,55.3,376,368,558
125325,4,Extend,>>,528,52.13,375,367,550
125437,4,Extend,>>,490,48.79,377,367,546
125548,4,Extend,>>,452,45.45,373,364,536
125659,4,Extend,>>,414,42.02,368,366,529
125770,4,Extend,>>,376,38.77,367,363,525
125881,4,Extend,>>,338,35.52,364,363,515
125993,4,Extend,>>,300,32.18,357,361,502
126105,4,Extend,>>,262,28.84,349,361,494
126216,4,Extend,>>,224,25.41,343,358,487
126327,4,Extend,>>,186,22.15,339,354,473
126437,4,Extend,>>,148,18.9,336,348,462
126548,4,Extend,>>,110,15.65,333,339,452
126658,4,Extend,>>,72,12.4,331,333,440
126770,4,Extend,>>,34,9.14,329,329,421
126881,4,Extend,>>,-4,5.89,324,324,407
126992,4,Extend,>>,-42,2.55,325,321,397
127105,4,Extend,>>,-80,-0.62,323,314,389
127217,4,Extend,>>,-118,-3.87,317,310,384
127329,4,Extend,>>,-156,-7.12,316,305,377
127441,4,Extend,>>,-194,-10.37,313,306,372
127552,4,Extend,>>,-232,-13.63,310,304,372
127663,4,Extend,>>,-270,-16.88,309,304,372
127775,4,Extend,>>,-308,-20.04,307,293,368
127886,4,Extend,>>,-346,-23.21,305,286,365
127998,4,Extend,>>,-384,-26.37,306,285,367
128113,4,Extend,>>,-422,-29.63,304,281,367
128224,4,Extend,>>,-460,-32.79,302,277,366
128336,4,Extend,>>,-498,-36.13,302,277,366
128447,4,Extend,>>,-536,-39.47,301,276,368
128560,4,Extend,>>,-574,-42.81,298,272,368
128672,4,Extend,>>,-612,-45.98,303,270,369
128783,4,Extend,>>,-650,-49.41,302,270,370
128895,4,Extend,>>,-688,-52.48,302,270,370
129006,4,Extend,>>,-726,-56.0,301,268,369
129117,4,Extend,>>,-764,-59.08,304,269,372
129228,4,Extend,>>,-802,-62.15,302,268,370
129339,4,Extend,<<,-802,-65.32,303,268,372
129450,4,Extend,<<,-764,-66.37,301,268,371
129561,4,Extend,<<,-726,-66.37,309,272,375
129673,4,Extend,<<,-688,-64.18,308,272,375
129784,4,Extend,<<,-650,-61.27,308,271,374
129895,4,Extend,<<,-612,-57.93,308,272,379
130007,4,Extend,<<,-574,-54.59,306,272,374
130119,4,Extend,<<,-536,-51.25,307,268,374
130230,4,Extend,<<,-498,-48.0,308,273,375
130342,4,Extend,<<,-460,-44.66,310,273,373
130453,4,Extend,<<,-422,-41.41,312,274,372
130565,4,Extend,<<,-384,-38.07,317,275,372
130676,4,Extend,<<,-346,-34.73,317,276,374
130789,4,Extend,<<,-308,-31.38,317,275,370
130900,4,Extend,<<,-270,-28.22,319,276,373
131011,4,Extend,<<,-232,-24.79,319,277,371
131123,4,Extend,<<,-194,-21.36,319,275,370
131235,4,Extend,<<,-156,-18.11,322,277,371
131347,4,Extend,<<,-118,-14.68,323,277,370
131459,4,Extend,<<,-80,-11.43,325,278,371
131571,4,Extend,<<,-42,-8.18,327,285,380
131682,4,Extend,<<,-4,-4.75,328,293,391
131794,4,Extend,<<,34,-1.32,328,293,394
131906,4,Extend,<<,72,1.93,327,294,394
132017,4,Extend,<<,110,5.19,325,296,407
132129,4,Extend,<<,148,8.53,327,300,410
132239,4,Extend,<<,186,11.78,332,300,415
132351,4,Extend,<<,224,15.12,332,300,422
132461,4,Extend,<<,262,18.46,331,303,427
132574,4,Extend,<<,300,21.89,333,304,446
132685,4,Extend,<<,338,25.14,333,303,460
132798,4,Extend,<<,376,28.48,340,306,465
132908,4,Extend,<<,414,31.65,338,306,470
133020,4,Extend,<<,452,35.08,342,309,481
133132,4,Extend,<<,490,38.42,342,309,484
133243,4,Extend,<<,528,41.76,346,311,494
133354,4,Extend,<<,566,45.19,347,314,501
133466,4,Extend,<<,604,48.53,352,315,503
133577,4,Extend,<<,642,51.96,356,315,499
133688,4,Extend,<<,680,55.12,355,313,502
133798,4,Extend,<<,718,58.55,357,318,513
133910,4,Extend,<<,756,61.89,388,318,509
134021,4,Extend,<<,794,65.32,383,317,504
134132,4,Extend,<<,832,68.75,383,314,503
134242,4,Extend,<<,870,72.0,382,318,502
134353,4,Extend,<<,908,75.34,379,318,505
134464,4,Extend,<<,946,78.68,382,319,527
134575,4,Extend,<<,984,82.11,379,315,522
134687,4,Extend,<<,1022,85.36,378,316,518
134799,4,Extend,<<,1060,88.7,378,316,515
134911,4,Extend,<<,1098,92.04,377,317,514
135022,4,Extend,<<,1136,95.38,377,318,517
135133,4,Extend,<<,1174,98.81,375,314,517
135244,4,Extend,<<,1212,102.07,376,317,512
135355,4,Extend,<<,1250,105.41,373,316,513
135466,4,Extend,<<,1288,108.84,376,317,513
135576,4,Extend,<<,1326,112.18,374,317,513
135687,4,Extend,<<,1364,115.6,373,317,516
135798,4,Extend,<<,1402,118.77,373,318,511
135909,4,Extend,<<,1440,122.02,375,316,513
136021,4,Extend,<<,1478,125.45,374,314,510
153127,4,Extend,>>,1478,129.93,383,377,604
153237,4,Extend,>>,1440,129.93,382,375,602
153346,4,Extend,>>,1402,127.56,386,374,601
153457,4,Extend,>>,1364,124.31,383,374,601
153567,4,Extend,>>,1326,121.05,383,376,602
153677,4,Extend,>>,1288,117.8,382,372,600
153788,4,Extend,>>,1250,114.37,383,373,601
153899,4,Extend,>>,1212,111.12,384,373,605
154008,4,Extend,>>,1174,107.78,382,372,602
154118,4,Extend,>>,1136,104.44,381,371,601
154227,4,Extend,>>,1098,101.27,383,378,600
154337,4,Extend,>>,1060,98.02,383,370,596
154447,4,Extend,>>,1022,94.59,382,372,600
154557,4,Extend,>>,984,91.34,381,372,598
154667,4,Extend,>>,946,88.0,380,372,597
154779,4,Extend,>>,908,84.84,381,372,596
154890,4,Extend,>>,870,81.58,379,373,595
154999,4,Extend,>>,832,78.15,380,371,590
155109,4,Extend,>>,794,74.9,380,372,589
155220,4,Extend,>>,756,71.56,382,369,586
155329,4,Extend,>>,718,68.31,380,368,582
155439,4,Extend,>>,680,65.05,376,369,578
155549,4,Extend,>>,642,61.8,380,370,575
155660,4,Extend,>>,604,58.55,376,369,569
155771,4,Extend,>>,566,55.38,374,369,569
155880,4,Extend,>>,528,52.22,373,366,554
155990,4,Extend,>>,490,48.79,372,368,559
156100,4,Extend,>>,452,45.36,370,370,552
156210,4,Extend,>>,414,42.02,368,370,545
156319,4,Extend,>>,376,38.86,362,369,542
156430,4,Extend,>>,338,35.43,358,366,535
156540,4,Extend,>>,300,32.18,347,365,534
156650,4,Extend,>>,262,28.92,343,366,525
156760,4,Extend,>>,224,25.41,339,364,520
156870,4,Extend,>>,186,22.15,341,365,510
156980,4,Extend,>>,148,18.81,334,365,508
157090,4,Extend,>>,110,15.65,329,363,501
157200,4,Extend,>>,72,12.31,327,364,495
157309,4,Extend,>>,34,9.05,324,358,490
157419,4,Extend,>>,-4,5.8,318,361,490
157529,4,Extend,>>,-42,2.46,317,359,485
157640,4,Extend,>>,-80,-0.7,316,357,476
157751,4,Extend,>>,-118,-4.04,317,355,465
157861,4,Extend,>>,-156,-7.21,314,346,447
157970,4,Extend,>>,-194,-10.37,314,332,428
158080,4,Extend,>>,-232,-13.54,313,324,408
158190,4,Extend,>>,-270,-16.62,312,315,390
158301,4,Extend,>>,-308,-19.78,311,306,378
158412,4,Extend,>>,-346,-22.95,309,295,368
158522,4,Extend,>>,-384,-26.11,306,294,364
158634,4,Extend,>>,-422,-29.27,305,289,363
158744,4,Extend,>>,-460,-32.44,306,287,366
158854,4,Extend,>>,-498,-35.69,305,282,363
158964,4,Extend,>>,-536,-38.95,306,279,365
159075,4,Extend,>>,-574,-42.37,306,278,367
159185,4,Extend,>>,-612,-45.54,307,276,365
159295,4,Extend,>>,-650,-48.97,305,270,366
159405,4,Extend,>>,-688,-51.96,304,270,366
159516,4,Extend,>>,-726,-55.12,307,270,364
159626,4,Extend,>>,-764,-58.29,308,268,366
159735,4,Extend,>>,-802,-61.36,305,269,369
159846,4,Extend,<<,-802,-64.62,307,266,368
159956,4,Extend,<<,-764,-65.85,309,270,374
160066,4,Extend,<<,-726,-65.93,309,269,376
160176,4,Extend,<<,-688,-64.0,311,271,376
160285,4,Extend,<<,-650,-61.19,310,270,376
160395,4,Extend,<<,-612,-57.93,310,272,377
160505,4,Extend,<<,-574,-54.59,310,271,374
160615,4,Extend,<<,-536,-51.25,310,273,375
